symbol,publishedDate,title,image,site,text,url
BBWI,2024-09-12 16:11:00,"Bath & Body Works Recruits More Than 30,000 New Seasonal Associates Ahead of Holidays",https://images.financialmodelingprep.com/news/bath-body-works-recruits-more-than-30000-new-seasonal-associates-20240912.jpg,prnewswire.com,"New Roles in Stores and Distributions Centers across US, Canada and Puerto Rico    COLUMBUS, Ohio , Sept. 12, 2024 /PRNewswire/ -- Bath and Body Works will hire 30,000 new seasonal associates at its more than 1,800 stores in the US, Canada and Puerto Rico and 2,700 distribution center associates for its four central Ohio distribution centers.",https://www.prnewswire.com/news-releases/bath--body-works-recruits-more-than-30-000-new-seasonal-associates-ahead-of-holidays-302247116.html
BBWI,2024-09-10 10:38:15,A Look At Bath & Body Works: An Undervalued Retailer With Potential,https://images.financialmodelingprep.com/news/a-look-at-bath-body-works-an-undervalued-retailer-20240910.jpg,seekingalpha.com,"Bath & Body Works is undervalued, with a fair value estimate of $38 per share, offering a 32% upside from the current price. The company boasts strong brand loyalty, a robust omnichannel presence, and impressive operational efficiency, driving high returns on invested capital. Despite challenges like economic sensitivity and competition, BBWI's strategic initiatives and innovation position it well for continued growth.",https://seekingalpha.com/article/4720183-a-look-at-bath-and-body-works-a-undervalued-retailer-with-potential
BBWI,2024-09-10 10:26:41,"Bath & Body Works, Inc.: Not Expecting Growth Recovery Anytime Soon",https://images.financialmodelingprep.com/news/bath-body-works-inc-not-expecting-growth-recovery-anytime-20240910.jpg,seekingalpha.com,"I am neutral on Bath & Body Works Inc. due to a bleak near-term outlook and lack of positive growth catalysts. The stock is now at the low end of its 10-year trading range. Weak sales performance is expected due to cautious consumer spending, ineffective new product launches, and growing inventory levels potentially leading to markdowns.",https://seekingalpha.com/article/4720181-bath-and-body-works-inc-not-expecting-growth-recovery-anytime-soon
BBWI,2024-08-29 16:00:00,Bath & Body Works to Present at the Goldman Sachs 31st Annual Global Retailing Conference,https://images.financialmodelingprep.com/news/bath-body-works-to-present-at-the-goldman-sachs-20240829.jpg,globenewswire.com,"COLUMBUS, Ohio, Aug. 29, 2024 (GLOBE NEWSWIRE) -- Bath & Body Works, Inc. (NYSE: BBWI) announced today that Gina Boswell, Chief Executive Officer and Eva Boratto, Chief Financial Officer, will participate in a fireside chat at the Goldman Sachs 31st Annual Global Retailing Conference on Wednesday, September 4, 2024, at 8:15 a.m. EDT.",https://www.globenewswire.com/news-release/2024/08/29/2938087/0/en/Bath-Body-Works-to-Present-at-the-Goldman-Sachs-31st-Annual-Global-Retailing-Conference.html
BBWI,2024-08-29 09:15:46,Bath & Body Works Analysts Cut Their Forecasts After Q2 Earnings,https://images.financialmodelingprep.com/news/bath-body-works-analysts-cut-their-forecasts-after-q2-20240829.jpg,benzinga.com,"Bath & Body Works, Inc. BBWI reported worse-than-expected second-quarter sales results and issued FY24 adjusted EPS guidance with its midpoint below estimates. Also, the company issued third-quarter EPS guidance below estimates.",https://www.benzinga.com/news/earnings/24/08/40625545/bath-body-works-analysts-cut-their-forecasts-after-q2-earnings
BBWI,2024-08-29 07:30:55,Bath & Body Works Rebound Ahead? Why Analysts Remain Optimistic,https://images.financialmodelingprep.com/news/bath-body-works-rebound-ahead-why-analysts-remain-optimistic-20240829.jpg,marketbeat.com,"It's been a tough year for Bath & Body Works NYSE: BBWI. So far, in 2024, the home fragrance, body care, and soap retailer founded in Columbus, Ohio, has seen its shares fall around 24%.",https://www.marketbeat.com/originals/bath-and-body-works-rebound-ahead-why-analysts-remain-optimistic/
BBWI,2024-08-28 13:16:25,Bath & Body Works Offered a 'Prudent' Outlook. Its Shares Are Falling,https://images.financialmodelingprep.com/news/bath-body-works-offered-a-prudent-outlook-its-shares-are-20240828.jpg,investopedia.com,Bath & Body Works (BBWI) shares sank after the company slashed its 2024 guidance and missed expectations with its second-quarter sales.,https://www.investopedia.com/bath-and-body-works-stock-falls-as-ceo-takes-prudent-approach-to-guidance-8703193
BBWI,2024-08-28 13:03:02,"Bath & Body Works, Inc. (BBWI) Q2 2024 Earnings Call Transcript",https://images.financialmodelingprep.com/news/bath-body-works-inc-bbwi-q2-2024-earnings-call-20240828.jpg,seekingalpha.com,"Bath & Body Works, Inc. (NYSE:BBWI ) Q2 2024 Earnings Conference Call August 28, 2024 9:00 AM ET Company Participants Luke Long - Vice President, Investor Relations Gina Boswell - Chief Executive Officer and Director Julie Rosen - President Eva Boratto - Chief Financial Officer Conference Call Participants Simeon Siegel - BMO Capital Markets Lorraine Hutchinson - Bank of America Alex Straton - Morgan Stanley Kate McShane - Goldman Sachs Matthew Boss - JP Morgan Krisztina Katai - Deutsche Bank Dana Telsey - Telsey Advisory Group Olivia Tong - Raymond James Marni Shapiro - The Retail Tracker Jonna Kim - TD Cowen Korinne Wolfmeyer - Piper Sandler Operator Good morning. My name is Donna, and I will be your conference operator today.",https://seekingalpha.com/article/4717684-bath-and-body-works-inc-bbwi-q2-2024-earnings-call-transcript
BBWI,2024-08-28 10:30:39,Here's What Key Metrics Tell Us About Bath & Body Works (BBWI) Q2 Earnings,https://images.financialmodelingprep.com/news/heres-what-key-metrics-tell-us-about-bath-body-works-20240828.jpg,zacks.com,"While the top- and bottom-line numbers for Bath & Body Works (BBWI) give a sense of how the business performed in the quarter ended July 2024, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://www.zacks.com/stock/news/2328176/here-s-what-key-metrics-tell-us-about-bath-body-works-bbwi-q2-earnings?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2328176
BBWI,2024-08-28 07:49:43,Bath & Body Works cuts annual sales forecast on tepid demand,https://images.financialmodelingprep.com/news/bath-body-works-cuts-annual-sales-forecast-on-tepid-20240828.jpg,reuters.com,"Bath & Body Works cut its annual sales forecast on Wednesday, a sign of weaker demand for its pricey products such as fragrances and scented candles in the face of still-high inflation.",https://www.reuters.com/business/retail-consumer/bath-body-works-cuts-annual-sales-forecast-tepid-demand-2024-08-28/
BBWI,2024-08-28 06:55:00,Bath & Body Works Reports Second Quarter 2024 Results,https://images.financialmodelingprep.com/news/bath-body-works-reports-second-quarter-2024-results-20240828.jpg,globenewswire.com,"Net Sales of $1.5 Billion , In Line with Guidance Earnings Per Diluted Share of $0.68; Adjusted Earnings Per Diluted Share of $0.37, Exceeded Guidance Updates Fiscal Year 2024 Guidance Increases Full-Year Expected Share Repurchases to $400 million from $300 million",https://www.globenewswire.com/news-release/2024/08/28/2936858/0/en/Bath-Body-Works-Reports-Second-Quarter-2024-Results.html
BBWI,2024-08-28 00:50:05,Upbeat Q2 Earnings Should Mark Reversal In Fortune For Bath & Body Works Stock,https://images.financialmodelingprep.com/news/upbeat-q2-earnings-should-mark-reversal-in-fortune-for-20240828.jpg,forbes.com,"Bath & Body Works (NYSE: BBWI), the largest specialty home fragrance & body care product retailer in the U.S., formerly known as L Brands, is scheduled to report its fiscal second-quarter results on Wednesday, August 28. We expect BBWI stock to likely trade higher with revenues and earnings beating expectations in its second-quarter results.",https://www.forbes.com/sites/greatspeculations/2024/08/28/upbeat-q2-earnings-should-mark-reversal-in-fortune-for-bath--body-works-stock/
BBWI,2024-08-23 10:21:08,Gear Up for Bath & Body Works (BBWI) Q2 Earnings: Wall Street Estimates for Key Metrics,https://images.financialmodelingprep.com/news/gear-up-for-bath-body-works-bbwi-q2-earnings-20240823.jpg,zacks.com,"Beyond analysts' top -and-bottom-line estimates for Bath & Body Works (BBWI), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended July 2024.",https://www.zacks.com/stock/news/2326193/gear-up-for-bath-body-works-bbwi-q2-earnings-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2326193
BBWI,2024-08-14 08:30:00,"Bath & Body Works to Report Second Quarter Results on August 28, 2024",https://images.financialmodelingprep.com/news/bath-body-works-to-report-second-quarter-results-on-20240814.jpg,globenewswire.com,"COLUMBUS, Ohio, Aug. 14, 2024 (GLOBE NEWSWIRE) -- Bath & Body Works, Inc. (NYSE: BBWI) announced today that it plans to report its second quarter 2024 financial results before market open on Wednesday, August 28, 2024. In conjunction with this report, the company will host a conference call at 9:00 a.m. EDT during which Gina Boswell, chief executive officer, Eva Boratto, chief financial officer, and Julie Rosen, president, retail, will provide a business update and discuss the company's results. Supplemental materials will be posted approximately 45 minutes prior to the start of the conference call on the events and presentations page in the Investors section of the company's website at bbwinc.com.",https://www.globenewswire.com/news-release/2024/08/14/2930059/0/en/Bath-Body-Works-to-Report-Second-Quarter-Results-on-August-28-2024.html
BBWI,2024-08-09 11:39:41,3 Quality Stocks to Buy That Fell 5% in a Single Day,https://images.financialmodelingprep.com/news/3-quality-stocks-to-buy-that-fell-5-in-20240809.jpg,investorplace.com,"Recent volatility in the stock markets has allowed investors to buy discounted quality stocks you couldn't find earlier in 2024. For example, the S&P 500 lost 8.5% from its 52-week high of 5,669.67 in mid-July to its Aug. 5 closing price of 5,186.33.",https://investorplace.com/2024/08/3-quality-stocks-to-buy-that-fell-5-in-a-single-day/
BBWI,2024-08-09 08:30:00,Bath & Body Works Declares Cash Dividend,https://images.financialmodelingprep.com/news/bath-body-works-declares-cash-dividend-20240809.jpg,globenewswire.com,"COLUMBUS, Ohio, Aug. 09, 2024 (GLOBE NEWSWIRE) -- Bath & Body Works, Inc. (NYSE: BBWI) announced today the declaration of its regular quarterly dividend of $0.20 per share payable on September 6, 2024, to shareholders of record at the close of business on August 23, 2024.",https://www.globenewswire.com/news-release/2024/08/09/2927752/0/en/Bath-Body-Works-Declares-Cash-Dividend.html
BBWI,2024-08-05 10:06:53,3 Very Undervalued Stocks to Buy on the Dip in Q3,https://images.financialmodelingprep.com/news/3-very-undervalued-stocks-to-buy-on-the-dip-20240805.jpg,investorplace.com,"This year, stock markets have seen significant growth, largely driven by technology companies. However, some undervalued stocks have remained overlooked despite maintaining solid financial performance.",https://investorplace.com/2024/08/3-very-undervalued-stocks-to-buy-on-the-dip-in-q3/
BBWI,2024-07-08 07:02:08,Top 3 Stocks Seeing a Surge in Call Option Activity,https://images.financialmodelingprep.com/news/top-3-stocks-seeing-a-surge-in-call-option-20240708.jpg,marketbeat.com,"There are typically only two ways for investors to expose their capital to a stock's path, whether higher or lower.  The first way everyone should know of is to buy stock shares in a company of an investor's choice.",https://www.marketbeat.com/stock-ideas/top-3-stocks-seeing-a-surge-in-call-option-activity/
BBWI,2024-06-24 16:30:00,7 Retail Stocks to Buy on the Dip: June 2024,https://images.financialmodelingprep.com/news/7-retail-stocks-to-buy-on-the-dip-june-20240624.jpg,investorplace.com,"Is it time to buy retail stocks to buy on the dip? Amid high uncertainty surrounding the near-term prospects of both consumer discretionary retailers, as well as historically recession-resistant retailers like discount stores and grocery stores, this may be a question on your mind.",https://investorplace.com/2024/06/7-retail-stocks-to-buy-on-dip-june-2024/
