symbol,publishedDate,title,image,site,text,url
GPC,2024-10-29 16:25:07,"Genuine Parts Stock: Not Cheap Enough To Buy, Yet",https://images.financialmodelingprep.com/news/genuine-parts-stock-not-cheap-enough-to-buy-yet-20241029.jpg,seekingalpha.com,"Assessing risk vs. reward is crucial for stock investing; Genuine Parts Company's recent 20% drop prompts a re-evaluation of its current investment potential. Treat Genuine Parts' current downturn as recession-like; historical data suggests deeper price drops are possible given past P/E ratios and earnings declines. GPC is a slow-growth business; it should only be bought at a deep discount for potential mean reversion gains, not for long-term holding.",https://seekingalpha.com/article/4730593-genuine-parts-stock-not-cheap-enough-to-buy-yet
GPC,2024-10-29 11:23:54,My Best Dividend Aristocrats For November 2024,https://images.financialmodelingprep.com/news/my-best-dividend-aristocrats-for-november-2024-20241029.jpg,seekingalpha.com,"The ProShares S&P 500 Dividend Aristocrats ETF went on a great run during Q3, gaining 11.6% during the quarter. I present 3 strategies that can theoretically beat the dividend aristocrat index in the long term. After 39 months of tracking these strategies, all 3 strategies are generating a CAGR superior to NOBL while also offering a higher dividend yield.",https://seekingalpha.com/article/4730409-my-best-dividend-aristocrats-for-november-2024
GPC,2024-10-28 10:15:32,Interpreting Genuine Parts (GPC) International Revenue Trends,https://images.financialmodelingprep.com/news/interpreting-genuine-parts-gpc-international-revenue-trends-20241028.jpg,zacks.com,Explore how Genuine Parts' (GPC) revenue from international markets is changing and the resulting impact on Wall Street's predictions and the stock's prospects.,https://www.zacks.com/stock/news/2358483/interpreting-genuine-parts-gpc-international-revenue-trends?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_international_revenues-2358483
GPC,2024-10-24 12:39:19,Why Genuine Parts Stock Investors Saw Red This Week,https://images.financialmodelingprep.com/news/why-genuine-parts-stock-investors-saw-red-this-week-20241024.jpg,fool.com,Shares fell after the company lowered 2024 earnings expectations.,https://www.fool.com/investing/2024/10/24/why-genuine-parts-stock-investors-saw-red-this-wee/
GPC,2024-10-24 11:42:58,Genuine Parts Company: Rating Downgrade On Weak Near-Term Outlook,https://images.financialmodelingprep.com/news/genuine-parts-company-rating-downgrade-on-weak-nearterm-outlook-20241024.jpg,seekingalpha.com,"I downgrade Genuine Parts Company stock from buy to hold due to poor 3Q24 performance and a weak macroeconomic outlook impacting both APG and IPG segments. 3Q24 results showed disappointing comparable sales growth, with APG and IPG segments underperforming, leading to a significant miss on EPS estimates. The outlook remains bleak, with no signs of improvement in consumer spending and industrial production.",https://seekingalpha.com/article/4729040-genuine-parts-company-rating-downgrade-on-weak-near-term-outlook
GPC,2024-10-24 09:00:00,NAYA Biosciences Announces Initiation of Phase 1/2a Clinical Trial for its GPC3-targeted NK Engager Bispecific Antibody in Patients with Hepatocellular Carcinoma,https://images.financialmodelingprep.com/news/naya-biosciences-announces-initiation-of-phase-12a-clinical-trial-20241024.jpg,globenewswire.com,"SARASOTA, Fla. and MIAMI, Oct. 24, 2024 (GLOBE NEWSWIRE) -- NAYA Biosciences (“NAYA”) (NASDAQ: NAYA), a life science portfolio company dedicated to bringing breakthrough treatments to patients in oncology, autoimmune diseases, and fertility, today announced an update regarding its clinic trial plans. The Company received regulatory approval from the Israeli Ministry of Health in July 2024 and subsequent institutional review board clearance to initiate patient enrollment in up to 7 academic centers for its clinical trial evaluating the safety and efficacy of NY-303, its GPC3-targeting NK Engager bispecific antibody, as a monotherapy for the treatment of hepatocellular carcinoma in patients not responding to first-line immunotherapy.",https://www.globenewswire.com/news-release/2024/10/24/2968749/0/en/NAYA-Biosciences-Announces-Initiation-of-Phase-1-2a-Clinical-Trial-for-its-GPC3-targeted-NK-Engager-Bispecific-Antibody-in-Patients-with-Hepatocellular-Carcinoma.html
GPC,2024-10-24 08:49:58,These 13 Stocks Are True Dividend Kings,https://images.financialmodelingprep.com/news/these-13-stocks-are-true-dividend-kings-20241024.jpg,247wallst.com,24/7 Wall Street Insights Dividend Kings are companies with an unbroken track record of dividend increases spanning a minimum of 50 consecutive years.,https://247wallst.com/investing/2024/10/24/these-13-stocks-are-true-dividend-kings/
GPC,2024-10-23 11:30:00,Genuine Parts Company: A Buy Opportunity Following The Recent Drop,https://images.financialmodelingprep.com/news/genuine-parts-company-a-buy-opportunity-following-the-recent-20241023.jpg,seekingalpha.com,"Genuine Parts Company experienced a significant 20% drop in stock value, now trading at a valuation below 12.2x P/E normalized with a yield above 3.53%. Despite the drop, Genuine Parts Company remains a stable, nearly 100-year-old business with a BBB rating and a market cap over $15B, not facing bankruptcy. The decline was triggered by 3Q24 results, but the company's fundamentals in automotive and industrial replacement parts remain strong, suggesting potential upside.",https://seekingalpha.com/article/4728649-genuine-parts-company-a-buy-opportunity-following-the-recent-drop
GPC,2024-10-23 05:43:30,Genuine Parts Company: We Double Down,https://images.financialmodelingprep.com/news/genuine-parts-company-we-double-down-20241023.jpg,seekingalpha.com,"Genuine Parts reported weaker Q3 results, leading to a sharp guidance cut. On a positive note, sales are normalizing, and there was an improvement in the gross margin. M&A upside, valuation discount, and growth in car fleets aging make GPC a Buy.",https://seekingalpha.com/article/4728534-genuine-parts-company-we-double-down
GPC,2024-10-22 16:30:14,Genuine Parts (GPC) Reports Q3 Earnings: What Key Metrics Have to Say,https://images.financialmodelingprep.com/news/genuine-parts-gpc-reports-q3-earnings-what-key-metrics-20241022.jpg,zacks.com,"Although the revenue and EPS for Genuine Parts (GPC) give a sense of how its business performed in the quarter ended September 2024, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://www.zacks.com/stock/news/2355269/genuine-parts-gpc-reports-q3-earnings-what-key-metrics-have-to-say?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2355269
GPC,2024-10-22 13:07:00,Why Genuine Parts Stock Tumbled Today,https://images.financialmodelingprep.com/news/why-genuine-parts-stock-tumbled-today-20241022.jpg,fool.com,Shares of the auto parts chain fell on a disappointing earnings report.,https://www.fool.com/investing/2024/10/22/why-genuine-parts-stock-tumbled-today/
GPC,2024-10-22 13:00:19,"Genuine Parts Q3 Earnings Miss Estimates, Guidance Revised",https://images.financialmodelingprep.com/news/genuine-parts-q3-earnings-miss-estimates-guidance-revised-20241022.jpg,zacks.com,"GPC reports lower-than-expected third-quarter results and expects full-year overall sales growth in the range of 1-2%, down from the previous estimate of 1-3%.",https://www.zacks.com/stock/news/2355220/genuine-parts-q3-earnings-miss-estimates-guidance-revised?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2355220
GPC,2024-10-22 12:50:42,"NAPA Auto Parts Parent's Stock Tumbles on Weak Profit, Lowered Outlook",https://images.financialmodelingprep.com/news/napa-auto-parts-parents-stock-tumbles-on-weak-profit-20241022.jpg,investopedia.com,Genuine Parts Co. (GPC) was the biggest decliner in the S&P 500 Tuesday after its third-quarter net income fell well short of estimates and it lowered its profit projections for the full fiscal year.,https://www.investopedia.com/napa-auto-parts-parent-s-stock-tumbles-on-weak-profit-lowered-outlook-8731974
GPC,2024-10-22 11:56:02,Genuine Parts Company (GPC) Q3 2024 Earnings Call Transcript,https://images.financialmodelingprep.com/news/genuine-parts-company-gpc-q3-2024-earnings-call-transcript-20241022.jpg,seekingalpha.com,"Genuine Parts Company (NYSE:GPC ) Q3 2024 Earnings Conference Call October 22, 2024 8:30 AM ET Company Participants Tim Walsh - Senior Director, Investor Relations Will Stengel - President and Chief Executive Officer Bert Nappier - Executive Vice President and Chief Financial Officer Conference Call Participants Kate McShane - Goldman Sachs Scot Ciccarelli - Truist Michael Lasser - UBS Chris Horvers - JPMorgan Greg Melich - Evercore Seth Basham - Wedbush Securities Bret Jordan - Jefferies Operator Good day, ladies and gentlemen. Welcome to the Genuine Parts Company Third Quarter 2024 Earnings Conference Call.",https://seekingalpha.com/article/4728333-genuine-parts-company-gpc-q3-2024-earnings-call-transcript
GPC,2024-10-22 09:05:15,Genuine Parts (GPC) Misses Q3 Earnings and Revenue Estimates,https://images.financialmodelingprep.com/news/genuine-parts-gpc-misses-q3-earnings-and-revenue-estimates-20241022.jpg,zacks.com,"Genuine Parts (GPC) came out with quarterly earnings of $1.88 per share, missing the Zacks Consensus Estimate of $2.44 per share. This compares to earnings of $2.49 per share a year ago.",https://www.zacks.com/stock/news/2354536/genuine-parts-gpc-misses-q3-earnings-and-revenue-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2354536
GPC,2024-10-22 08:09:00,"Genuine Parts stock slides on Q3 earnings miss, lowered outlook",https://images.financialmodelingprep.com/news/genuine-parts-stock-slides-on-q3-earnings-miss-lowered-20241022.jpg,marketwatch.com,"Shares of Genuine Parts Co. fell 10.1% in premarket trading after the auto-parts company reported lower-than-expected third-quarter earnings and lowered its outlook, citing weakness in market conditions.",https://www.marketwatch.com/story/genuine-parts-stock-slides-on-q3-earnings-miss-lowered-outlook-327e3132
GPC,2024-10-22 06:55:00,Genuine Parts Company Reports Third Quarter 2024 Results and Revises Full-Year Outlook,https://images.financialmodelingprep.com/news/genuine-parts-company-reports-third-quarter-2024-results-and-20241022.jpg,prnewswire.com,"Sales of $6.0 billion Diluted EPS of $1.62 Adjusted Diluted EPS of $1.88 Revises 2024 Outlook: Revenue Growth of 1% to 2% from 1% to 3% Adjusted Diluted EPS of $8.00 to $8.20 from $9.30 to $9.50 ATLANTA , Oct. 22, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, announced today its results for the third quarter ended September 30, 2024. ""I would like to thank our global GPC teammates for their hard work in serving our customers during the third quarter,"" said Will Stengel, President and Chief Executive Officer.",https://www.prnewswire.com/news-releases/genuine-parts-company-reports-third-quarter-2024-results-and-revises-full-year-outlook-302282389.html
GPC,2024-10-17 10:21:42,What Analyst Projections for Key Metrics Reveal About Genuine Parts (GPC) Q3 Earnings,https://images.financialmodelingprep.com/news/what-analyst-projections-for-key-metrics-reveal-about-genuine-20241017.jpg,zacks.com,Get a deeper insight into the potential performance of Genuine Parts (GPC) for the quarter ended September 2024 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,https://www.zacks.com/stock/news/2352133/what-analyst-projections-for-key-metrics-reveal-about-genuine-parts-gpc-q3-earnings?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2352133
GPC,2024-10-17 09:41:20,"Genuine Parts 2.8% Yield And A Look At AutoZone, Advance Auto Parts And O'Reilly",https://images.financialmodelingprep.com/news/genuine-parts-28-yield-and-a-look-at-autozone-20241017.jpg,seekingalpha.com,"Genuine Parts Co. is a Dividend King /Champion with a 68-year history of rising dividends, offering a reliable but currently somewhat overvalued investment. AutoZone Inc. and O'Reilly Automotive Inc. are strong growth stocks but are overvalued, making them hold rather than buy candidates. Advance Auto Parts Inc. faces significant challenges with recent earnings struggles and a 2023 dividend cut, making it a speculative and unreliable investment.",https://seekingalpha.com/article/4727314-genuine-parts-2-8-percent-yield-look-at-autozone-advance-auto-parts-oreilly
GPC,2024-10-15 08:30:00,Genuine Parts Company to Present at the Gabelli Funds 48th Annual Automotive Symposium,https://images.financialmodelingprep.com/news/genuine-parts-company-to-present-at-the-gabelli-funds-20241015.jpg,prnewswire.com,"ATLANTA , Oct. 15, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, announced today that Will Stengel, President & CEO, and Bert Nappier, EVP & CFO, will present at the Gabelli Funds 48th Annual Automotive Symposium at 2:00 p.m. ET on Tuesday, November 5, 2024.",https://www.prnewswire.com/news-releases/genuine-parts-company-to-present-at-the-gabelli-funds-48th-annual-automotive-symposium-302275639.html
GPC,2024-10-11 08:46:03,"Buy 7 October Dividend Kings, Watch 10 More",https://images.financialmodelingprep.com/news/buy-7-october-dividend-kings-watch-10-more-20241011.jpg,seekingalpha.com,"A Dividend King is a stock with 50 or more consecutive years of dividend increases per suredividend.com. The 53 Dividend Kings, screened as of October 8, represented 8 of 11 Morningstar Sectors. Broker-targeted top-ten net-gains ranged 13.99%-20.65% topped by Northwest Natural and United Bankshares. By yield, Altria tops all. Top-ten October dogs: HRL, KVUE, FRT, UBSI, FTS, BKH, NWN, CDUAF, UVV, and MO averaged 4.87% in yield.",https://seekingalpha.com/article/4726201-buy-7-october-dividend-kings-watch-10-more
GPC,2024-10-09 12:17:05,Buy 4 October Dividend Aristocrats & Watch 10,https://images.financialmodelingprep.com/news/buy-4-october-dividend-aristocrats-watch-10-20241009.jpg,seekingalpha.com,"""Dividend Aristocrats... in the S&P500 Index… have raised their annual payouts every year for at least 25 consecutive years."" -- Kiplinger.com/Investing. 67 Aristocrats, screened as of October 7, 2024 represented all eleven Morningstar Sectors. Broker estimated-top-ten net-gains ranged 10.5%-20.13% topped-by Franklin & Target.",https://seekingalpha.com/article/4725840-buy-4-october-dividend-aristocrats-watch-10
GPC,2024-10-08 09:00:00,Undervalued Dividend Kings: October 2024,https://images.financialmodelingprep.com/news/undervalued-dividend-kings-october-2024-20241008.jpg,seekingalpha.com,"Dividend Kings have a 50+ year track record of increasing dividends, showcasing resilience through economic challenges. I rank Dividend Kings by quality score and highlight undervalued stocks for potential investment. The article provides tables and charts presenting quality scores, key metrics, and fair value estimates.",https://seekingalpha.com/article/4725491-undervalued-dividend-kings-october-2024
GPC,2024-10-05 11:05:00,2 Down-on-Their-Luck Dividend Stocks Poised to Rebound,https://images.financialmodelingprep.com/news/2-downontheirluck-dividend-stocks-poised-to-rebound-20241005.jpg,fool.com,"While both of these stocks are trailing the S&P 500, both offer a potential rebound and stable dividend.",https://www.fool.com/investing/2024/10/05/2-down-on-their-luck-dividend-stocks-poised-to-reb/
GPC,2024-10-01 08:30:00,"Genuine Parts Company to Report Third Quarter 2024 Results on October 22, 2024",https://images.financialmodelingprep.com/news/genuine-parts-company-to-report-third-quarter-2024-results-20241001.jpg,prnewswire.com,"ATLANTA , Oct. 1, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, plans to release third quarter financial results on October 22, 2024. Following the release, management will host a conference call at 8:30 a.m.",https://www.prnewswire.com/news-releases/genuine-parts-company-to-report-third-quarter-2024-results-on-october-22-2024-302263385.html
GPC,2024-09-30 02:00:00,GoldenPeaks Capital and CNBM Strengthen Their Renewable Energy Partnership and Commit to Target a 1GW Project Pipeline Annually in Europe,https://images.financialmodelingprep.com/news/goldenpeaks-capital-and-cnbm-strengthen-their-renewable-energy-partnership-20240930.jpg,businesswire.com,"MUNICH--(BUSINESS WIRE)--GoldenPeaks Capital Holding Ltd (GPC), a leading independent power producer in Eastern Europe and China National Building Material Group Corporation (CNBM), a Fortune Global 500 enterprise, have committed to further strengthen their strategic partnership to a yearly 1GW project pipeline, adding new markets, such as Germany, Italy and Greece to their existing projects. At a high-level meeting at the Westin Grand Munich, building on five years of trustful and successful c.",https://www.businesswire.com/news/home/20240929093317/en/GoldenPeaks-Capital-and-CNBM-Strengthen-Their-Renewable-Energy-Partnership-and-Commit-to-Target-a-1GW-Project-Pipeline-Annually-in-Europe/
GPC,2024-09-20 07:00:00,3 Dividend Aristocrats To Help You Sleep Well At Night,https://images.financialmodelingprep.com/news/3-dividend-aristocrats-to-help-you-sleep-well-at-20240920.jpg,seekingalpha.com,"I prioritize dividend growth over yield, focusing on Dividend Aristocrats like Realty Income, Chevron, and Genuine Parts Company for their consistent dividend increases and robust cash flows. Realty Income, a leading REIT, offers a 5% dividend yield and potential 11% upside, despite tenant challenges and recent stock re-rating. Chevron, a diversified energy giant, trades at a low forward P/E of 10.8x with a 4.6% yield, poised for growth with rising crude prices.",https://seekingalpha.com/article/4722157-3-dividend-aristocrats-to-help-you-sleep-well-at-night
GPC,2024-09-16 13:40:16,Bear Of The Day Genuine Parts (GPC),https://images.financialmodelingprep.com/news/bear-of-the-day-genuine-parts-gpc-20240916.jpg,zacks.com,This company recently missed earnings expectations and is seeing estimates being revised lower.,https://www.zacks.com/commentary/2336703/bear-of-the-day-genuine-parts-gpc?cid=CS-STOCKNEWSAPI-FT-bear_of_the_day-2336703
GPC,2024-09-12 13:59:44,"Buy 7 September Dividend Kings, Watch 9 More",https://images.financialmodelingprep.com/news/buy-7-september-dividend-kings-watch-9-more-20240912.jpg,seekingalpha.com,"""What is a Dividend King? A stock with 50 or more consecutive years of dividend increases.” - suredividend.com. The 53 Dividend Kings, screened as of Sept. 10, represented eight of 11 Morningstar Sectors. Broker-targeted top 10 net gains ranged around 11.59%-35.94%, topped by Emerson and Stephan. By yield, Altria tops all. Top 10 September dogs: HRL, KVUE, FRT, FTS, UBSI, BKH, NWN, CDUAF, UVV, and MO averaged 4.70% in yield.",https://seekingalpha.com/article/4720774-buy-7-september-dividend-kings-watch-9-more
GPC,2024-09-11 07:30:00,Genuine Parts Company: Don't Miss Out On This Quality Dividend Grower,https://images.financialmodelingprep.com/news/genuine-parts-company-dont-miss-out-on-this-quality-20240911.jpg,seekingalpha.com,Genuine Parts has hiked its dividend each year since the Eisenhower administration. The company's growth prospects appear to be intact for the foreseeable future. Genuine Parts enjoys a BBB credit rating from S&P on a stable outlook.,https://seekingalpha.com/article/4720383-genuine-parts-company-dont-miss-out-on-this-quality-dividend-grower
GPC,2024-09-10 13:25:11,Buy 4 September Dividend Aristocrats And Watch 6,https://images.financialmodelingprep.com/news/buy-4-september-dividend-aristocrats-and-watch-6-20240910.jpg,seekingalpha.com,"The S&P 500 Dividend Aristocrats list was rebalanced in January 2024, with notable changes including the removal of Walgreens and 3M, and the addition of Fastenal and Kenvue.",https://seekingalpha.com/article/4720234-buy-4-september-dividend-aristocrats-and-watch-6
GPC,2024-08-22 07:42:00,Bert's July Dividend Income Summary (2024),https://images.financialmodelingprep.com/news/berts-july-dividend-income-summary-2024-20240822.jpg,seekingalpha.com,"In July 2024, we received $1,683.75 in dividend income. We have been buying at least 4 shares of SCHD every single week. I accepted a long time ago that Leggett & Platt's dividend cut was terrible.",https://seekingalpha.com/article/4716413-berts-july-dividend-income-summary-2024
GPC,2024-08-22 04:36:00,Worried About a Recession? Buy These 3 Top Dividend Stocks and Relax.,https://images.financialmodelingprep.com/news/worried-about-a-recession-buy-these-3-top-dividend-20240822.jpg,fool.com,Chevron offers a battle-tested dividend with a generous yield today. Illinois Tool Works has compounded for shareholders for decades.,https://www.fool.com/investing/2024/08/22/worried-about-a-recession-buy-these-3-top-dividend/
GPC,2024-08-20 16:30:00,Genuine Parts Company Declares Regular Quarterly Dividend,https://images.financialmodelingprep.com/news/genuine-parts-company-declares-regular-quarterly-dividend-20240820.jpg,prnewswire.com,"ATLANTA , Aug. 20, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, announced today its Board of Directors declared a regular quarterly cash dividend of one dollar ($1.00) per share on the company's common stock. The dividend is payable on October 1, 2024 to shareholders of record on September 6, 2024.",https://www.prnewswire.com/news-releases/genuine-parts-company-declares-regular-quarterly-dividend-302226761.html
GPC,2024-08-19 08:30:00,Genuine Parts Company Announces Officer Change,https://images.financialmodelingprep.com/news/genuine-parts-company-announces-officer-change-20240819.jpg,prnewswire.com,"Jenn Hulett Appointed Executive Vice President and Chief People Officer ATLANTA , Aug. 19, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, announced today that Jenn Hulett joined GPC as Executive Vice President and Chief People Officer, effective August 19, 2024. Jim Neill, who previously announced his retirement from GPC, will continue to serve in an advisory role through September 30, 2024 to support Ms.",https://www.prnewswire.com/news-releases/genuine-parts-company-announces-officer-change-302225274.html
GPC,2024-08-15 08:30:00,Genuine Parts Company to Present at the Goldman Sachs Global Retailing Conference,https://images.financialmodelingprep.com/news/genuine-parts-company-to-present-at-the-goldman-sachs-20240815.jpg,prnewswire.com,"ATLANTA , Aug. 15, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global service provider of automotive and industrial replacement parts and value-added solutions, announced today that Will Stengel, President & CEO, and Bert Nappier, EVP & CFO, will present at the Goldman Sachs 31st Annual Global Retailing Conference at 1:10 p.m. ET on Thursday, September 5, 2024.",https://www.prnewswire.com/news-releases/genuine-parts-company-to-present-at-the-goldman-sachs-global-retailing-conference-302222931.html
GPC,2024-08-09 06:00:00,7 Dividend Aristocrats to Buy to Steadily Build Your Portfolio,https://images.financialmodelingprep.com/news/7-dividend-aristocrats-to-buy-to-steadily-build-your-20240809.jpg,investorplace.com,"Dividend aristocrats make an excellent case for inclusion in your portfolio, irrespective of the underlying circumstances. To qualify as a dividend aristocrat, a stock must represent one of the S&P 500 companies and have boosted their dividend every year for at least 25 years.",https://investorplace.com/2024/08/7-dividend-aristocrats-to-buy-to-steadily-build-your-portfolio/
GPC,2024-08-08 13:32:55,"53 August Dividend Kings: Buy 7, Watch 9 More",https://images.financialmodelingprep.com/news/53-august-dividend-kings-buy-7-watch-9-more-20240808.jpg,seekingalpha.com,"“What is a Dividend King? A stock with 50 or more consecutive years of dividend increases.”—suredividend.com. The 53 Dividend Kings, screened as of August 6, represented 8 of 11 Morningstar Sectors. Broker-targeted top-ten net-gains ranged 9.36%-31.67% topped-by PPG, and Target. By yield, Altria tops-all. Top-ten August dogs: NFG, FRT, KVUE, FTS, UBSI, BKH, NWN, CDUAF, UVV, & MO averaged 4.92% in yield.",https://seekingalpha.com/article/4712187-53-august-dividend-kings-buy-7-watch-9-more
GPC,2024-08-06 15:30:00,Genuine Parts Company: Weaker Consumer Demand Causes Concern But Dividend Remains Secure,https://images.financialmodelingprep.com/news/genuine-parts-company-weaker-consumer-demand-causes-concern-but-20240806.jpg,seekingalpha.com,"Genuine Parts Company faced headwinds due to weak consumer demand and high interest rates in the U.S. as well as softness in Europe. Despite solid performance over the past 10 months, GPC's stock lags behind S&P, up 12.11% in comparison to 29.85% for the S&P. Despite their elevated payout ratio above their 10-year average, I continue to rate GPC a buy due to anticipated lower interest rates and upside potential.",https://seekingalpha.com/article/4710777-genuine-parts-company-weaker-consumer-demand-causes-concern-but-dividend-remains-secure
GPC,2024-08-06 12:21:48,4 Dividend Aristocrats To Buy In August And More To Watch,https://images.financialmodelingprep.com/news/4-dividend-aristocrats-to-buy-in-august-and-more-20240806.jpg,seekingalpha.com,"“Dividend Aristocrats… in the S&P 500 Index… have raised their annual payouts every year for at least 25 consecutive years.“- Kiplinger.. 67 Aristocrats, screened as of August 2, 2024, represented all eleven Morningstar Sectors. Broker estimated-top-ten net-gains ranged 8.12%-27.1% topped by CVX & TGT.",https://seekingalpha.com/article/4710910-4-dividend-aristocrats-to-buy-in-august-and-more-to-watch
GPC,2024-08-03 06:52:00,The Top 7 Retail Stocks to Buy Now: Summer 2024,https://images.financialmodelingprep.com/news/the-top-7-retail-stocks-to-buy-now-summer-20240803.jpg,investorplace.com,"Retail sales are a closely watched economic indicator every month. For the last year, the monthly and year-over-year (YOY) numbers have been weak at best.",https://investorplace.com/2024/08/7-retail-stocks-to-buy-for-a-red-hot-second-half-rally/
GPC,2024-07-23 15:31:29,Genuine Parts (GPC) Reports Q2 Earnings: What Key Metrics Have to Say,https://images.financialmodelingprep.com/news/genuine-parts-gpc-reports-q2-earnings-what-key-metrics-20240723.jpg,zacks.com,"While the top- and bottom-line numbers for Genuine Parts (GPC) give a sense of how the business performed in the quarter ended June 2024, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://www.zacks.com/stock/news/2307246/genuine-parts-gpc-reports-q2-earnings-what-key-metrics-have-to-say?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2307246
GPC,2024-07-23 12:52:06,"Genuine Parts (GPC) Q2 Earnings Miss Estimates, Outlook Revised",https://images.financialmodelingprep.com/news/genuine-parts-gpc-q2-earnings-miss-estimates-outlook-revised-20240723.jpg,zacks.com,"Genuine Parts (GPC) reports lower-than-expected second-quarter results and expects overall sales growth for 2024 in the range of 1-3%, down from the previous estimated range of 3-5%.",https://www.zacks.com/stock/news/2307222/genuine-parts-gpc-q2-earnings-miss-estimates-outlook-revised?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2307222
GPC,2024-07-23 11:22:14,Genuine Parts Company (GPC) Q2 2024 Earnings Call Transcript,https://images.financialmodelingprep.com/news/genuine-parts-company-gpc-q2-2024-earnings-call-transcript-20240723.jpg,seekingalpha.com,"Genuine Parts Company (NYSE:GPC ) Q2 2024 Earnings Call Transcript July 23, 2024 8:30 AM ET Company Participants Tim Walsh - Senior Director, IR Will Stengel - President and CEO Bert Nappier - EVP and CFO Conference Call Participants Bret Jordan - Jefferies Scot Ciccarelli - Truist Kate McShane - Goldman Sachs Christian Carlino - JPMorgan Greg Melich - Evercore ISI Henry Carr - UBS Securities Seth Basham - Wedbush Carolina Jolly - Gabelli Operator Good day, ladies and gentlemen. Welcome to the Genuine Parts Company Second Quarter 2024 Earnings Conference Call.",https://seekingalpha.com/article/4705823-genuine-parts-company-gpc-q2-2024-earnings-call-transcript
GPC,2024-07-23 09:05:43,Genuine Parts (GPC) Q2 Earnings and Revenues Miss Estimates,https://images.financialmodelingprep.com/news/genuine-parts-gpc-q2-earnings-and-revenues-miss-estimates-20240723.jpg,zacks.com,"Genuine Parts (GPC) came out with quarterly earnings of $2.44 per share, missing the Zacks Consensus Estimate of $2.59 per share. This compares to earnings of $2.44 per share a year ago.",https://www.zacks.com/stock/news/2306608/genuine-parts-gpc-q2-earnings-and-revenues-miss-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2306608
GPC,2024-07-23 06:55:00,Genuine Parts Company Reports Second Quarter 2024 Results and Revises Full-Year Outlook,https://images.financialmodelingprep.com/news/genuine-parts-company-reports-second-quarter-2024-results-and-20240723.jpg,prnewswire.com,"Sales of $6.0 billion, Up 0.8% Diluted EPS of $2.11, Down 13.5% Adjusted Diluted EPS of $2.44, In-line with Prior Year Revises 2024 Outlook: Revenue Growth of 1% to 3% from 3% to 5% Adjusted Diluted EPS of $9.30 to $9.50 from $9.80 to $9.95 ATLANTA, July 23, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global distributor of automotive and industrial replacement parts, announced today its results for the second quarter ended June 30, 2024. ""I want to thank each of our global GPC teammates for their hard work and dedication to serving our customers,"" said Will Stengel, President and Chief Executive Officer.",https://www.prnewswire.com/news-releases/genuine-parts-company-reports-second-quarter-2024-results-and-revises-full-year-outlook-302203385.html
GPC,2024-07-16 11:07:31,Genuine Parts (GPC) Reports Next Week: Wall Street Expects Earnings Growth,https://images.financialmodelingprep.com/news/genuine-parts-gpc-reports-next-week-wall-street-expects-earnings-20240716.jpg,zacks.com,Genuine Parts (GPC) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/2302560/genuine-parts-gpc-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2302560
GPC,2024-07-15 09:30:00,"The Smartest Dividend Stocks to Buy With $1,000 Right Now",https://images.financialmodelingprep.com/news/the-smartest-dividend-stocks-to-buy-with-1000-right-20240715.jpg,fool.com,"PepsiCo has an impressive range of brands including Pepsi-Cola, Lay's, Doritos, and Quaker. Genuine Parts supplies auo parts and supplies to customers in more than 10,000 locations.",https://www.fool.com/investing/2024/07/15/the-smartest-dividend-stocks-to-buy-with-1000-now/
